ALB/img_01396.jpg,628.0,335.0,138.0,109.0
ALB/img_01398.jpg,358.0,236.0,302.0,136.0
ALB/img_01401.jpg,360.0,370.0,159.0,73.0
ALB/img_01401.jpg,149.0,593.0,143.0,73.0
ALB/img_01402.jpg,460.0,335.0,86.0,155.0
ALB/img_01409.jpg,761.0,277.0,91.0,114.0
ALB/img_01416.jpg,866.0,189.0,285.0,140.0
ALB/img_01417.jpg,711.0,214.0,347.0,193.0
ALB/img_01417.jpg,939.0,195.0,265.0,170.0
ALB/img_01417.jpg,770.0,97.0,340.0,129.0
ALB/img_01417.jpg,826.0,409.0,328.0,116.0
ALB/img_01417.jpg,393.0,71.0,269.0,108.0
ALB/img_01422.jpg,267.0,52.0,314.0,139.0
ALB/img_01422.jpg,503.0,150.0,339.0,135.0
ALB/img_01433.jpg,576.0,243.0,86.0,183.0
ALB/img_01434.jpg,770.0,271.0,79.0,116.0
ALB/img_01445.jpg,618.0,70.0,314.0,120.0
ALB/img_01446.jpg,267.0,59.0,325.0,119.0
ALB/img_01446.jpg,920.0,233.0,246.0,130.0
ALB/img_01448.jpg,634.0,360.0,163.0,132.0
ALB/img_01454.jpg,208.0,337.0,334.0,142.0
ALB/img_01455.jpg,258.0,428.0,168.0,71.0
ALB/img_01458.jpg,743.0,586.0,408.0,162.0
ALB/img_01460.jpg,470.0,445.0,174.0,107.0
ALB/img_01464.jpg,443.0,363.0,80.0,154.0
ALB/img_01464.jpg,106.0,488.0,78.0,155.0
ALB/img_01466.jpg,523.0,504.0,116.0,208.0
ALB/img_01478.jpg,768.0,186.0,305.0,173.0
ALB/img_01478.jpg,552.0,75.0,335.0,117.0
ALB/img_01478.jpg,158.0,205.0,265.0,132.0
ALB/img_01480.jpg,415.0,132.0,346.0,126.0
ALB/img_01480.jpg,786.0,141.0,285.0,164.0
ALB/img_01480.jpg,90.0,88.0,200.0,140.0
ALB/img_01482.jpg,400.0,465.0,190.0,63.0
ALB/img_01485.jpg,381.0,381.0,60.0,138.0
ALB/img_01489.jpg,229.0,427.0,121.0,146.0
ALB/img_01506.jpg,855.0,292.0,311.0,149.0
ALB/img_01507.jpg,344.0,139.0,226.0,219.0
ALB/img_01509.jpg,170.0,261.0,104.0,196.0
ALB/img_01514.jpg,552.0,493.0,85.0,63.0
ALB/img_01520.jpg,244.0,326.0,171.0,96.0
ALB/img_01529.jpg,979.0,343.0,69.0,79.0
ALB/img_01540.jpg,755.0,587.0,361.0,158.0
ALB/img_01542.jpg,655.0,401.0,201.0,127.0
ALB/img_01547.jpg,666.0,29.0,284.0,159.0
ALB/img_01554.jpg,485.0,121.0,346.0,114.0
ALB/img_01554.jpg,150.0,198.0,188.0,147.0
ALB/img_01556.jpg,411.0,290.0,401.0,111.0
ALB/img_01556.jpg,383.0,361.0,170.0,110.0
ALB/img_01558.jpg,316.0,177.0,333.0,186.0
ALB/img_01558.jpg,959.0,201.0,95.0,297.0
ALB/img_01570.jpg,879.0,197.0,280.0,156.0
ALB/img_01574.jpg,140.0,145.0,118.0,187.0
ALB/img_01574.jpg,54.0,293.0,118.0,324.0
ALB/img_01578.jpg,214.0,425.0,151.0,54.0
ALB/img_01580.jpg,871.0,291.0,59.0,109.0
ALB/img_01584.jpg,421.0,133.0,343.0,104.0
ALB/img_01590.jpg,403.0,113.0,100.0,145.0
ALB/img_01599.jpg,825.0,292.0,59.0,93.0
ALB/img_01601.jpg,765.0,12.0,230.0,165.0
ALB/img_01601.jpg,981.0,6.0,195.0,171.0
ALB/img_01603.jpg,760.0,13.0,229.0,155.0
ALB/img_01603.jpg,978.0,10.0,199.0,161.0
ALB/img_01604.jpg,569.0,372.0,55.0,138.0
ALB/img_01607.jpg,744.0,282.0,306.0,139.0
ALB/img_01607.jpg,709.0,106.0,373.0,114.0
ALB/img_01607.jpg,196.0,252.0,280.0,224.0
ALB/img_01607.jpg,161.0,377.0,287.0,179.0
ALB/img_01612.jpg,532.0,380.0,93.0,136.0
ALB/img_01612.jpg,93.0,428.0,92.0,233.0
ALB/img_01620.jpg,454.0,447.0,174.0,75.0
ALB/img_01620.jpg,91.0,495.0,107.0,132.0
ALB/img_01636.jpg,582.0,265.0,388.0,197.0
ALB/img_01636.jpg,576.0,394.0,359.0,119.0
ALB/img_01636.jpg,523.0,503.0,431.0,129.0
ALB/img_01636.jpg,23.0,369.0,173.0,96.0
ALB/img_01636.jpg,251.0,148.0,316.0,95.0
ALB/img_01636.jpg,388.0,71.0,352.0,119.0
ALB/img_01638.jpg,6.0,225.0,268.0,216.0
ALB/img_01638.jpg,251.0,169.0,391.0,133.0
ALB/img_01638.jpg,408.0,79.0,323.0,117.0
ALB/img_01638.jpg,614.0,16.0,216.0,106.0
ALB/img_01641.jpg,607.0,348.0,377.0,161.0
ALB/img_01641.jpg,227.0,94.0,324.0,108.0
ALB/img_01645.jpg,255.0,177.0,337.0,154.0
ALB/img_01652.jpg,350.0,247.0,289.0,107.0
ALB/img_01654.jpg,275.0,386.0,157.0,68.0
ALB/img_01655.jpg,601.0,364.0,101.0,164.0
ALB/img_01655.jpg,694.0,324.0,80.0,166.0
ALB/img_01660.jpg,471.0,619.0,96.0,49.0
ALB/img_01663.jpg,565.0,80.0,367.0,151.0
ALB/img_01663.jpg,133.0,87.0,252.0,113.0
ALB/img_01680.jpg,225.0,61.0,142.0,142.0
ALB/img_01682.jpg,329.0,235.0,226.0,101.0
ALB/img_01683.jpg,462.0,491.0,135.0,167.0
ALB/img_01686.jpg,685.0,453.0,134.0,195.0
ALB/img_01690.jpg,369.0,56.0,213.0,69.0
ALB/img_01693.jpg,299.0,452.0,140.0,43.0
ALB/img_01699.jpg,638.0,365.0,133.0,128.0
ALB/img_01713.jpg,781.0,275.0,91.0,127.0
ALB/img_01722.jpg,490.0,391.0,109.0,93.0
ALB/img_01728.jpg,725.0,430.0,134.0,197.0
ALB/img_01729.jpg,663.0,422.0,139.0,150.0
ALB/img_01729.jpg,796.0,291.0,78.0,129.0
ALB/img_01733.jpg,455.0,334.0,111.0,149.0
ALB/img_01734.jpg,357.0,255.0,287.0,96.0
ALB/img_01735.jpg,878.0,189.0,268.0,150.0
ALB/img_01738.jpg,597.0,42.0,336.0,240.0
ALB/img_01741.jpg,244.0,314.0,200.0,90.0
ALB/img_01744.jpg,545.0,458.0,152.0,215.0
ALB/img_01753.jpg,734.0,270.0,191.0,83.0
ALB/img_01756.jpg,221.0,64.0,151.0,149.0
ALB/img_01763.jpg,150.0,329.0,142.0,182.0
ALB/img_01768.jpg,799.0,222.0,315.0,174.0
ALB/img_01772.jpg,478.0,397.0,168.0,112.0
ALB/img_01778.jpg,657.0,233.0,391.0,131.0
ALB/img_01778.jpg,548.0,72.0,323.0,131.0
ALB/img_01778.jpg,207.0,165.0,313.0,144.0
ALB/img_01778.jpg,83.0,128.0,181.0,83.0
ALB/img_01786.jpg,491.0,249.0,119.0,103.0
ALB/img_01788.jpg,443.0,103.0,113.0,133.0
ALB/img_01790.jpg,544.0,51.0,367.0,176.0
ALB/img_01790.jpg,299.0,43.0,345.0,152.0
ALB/img_01790.jpg,100.0,256.0,202.0,205.0
ALB/img_01796.jpg,506.0,61.0,359.0,150.0
ALB/img_01796.jpg,236.0,130.0,297.0,134.0
ALB/img_01796.jpg,558.0,594.0,349.0,113.0
ALB/img_01797.jpg,618.0,178.0,353.0,155.0
ALB/img_01800.jpg,500.0,103.0,367.0,168.0
ALB/img_01800.jpg,643.0,73.0,349.0,132.0
ALB/img_01800.jpg,821.0,296.0,314.0,123.0
ALB/img_01800.jpg,478.0,228.0,397.0,120.0
ALB/img_01800.jpg,290.0,41.0,260.0,129.0
ALB/img_01800.jpg,66.0,141.0,102.0,81.0
ALB/img_01800.jpg,891.0,549.0,232.0,169.0
ALB/img_01804.jpg,930.0,204.0,131.0,300.0
ALB/img_01804.jpg,353.0,188.0,303.0,179.0
ALB/img_01805.jpg,757.0,360.0,298.0,143.0
ALB/img_01806.jpg,425.0,127.0,339.0,111.0
ALB/img_01809.jpg,379.0,380.0,59.0,146.0
ALB/img_01810.jpg,369.0,253.0,276.0,88.0
ALB/img_01816.jpg,553.0,136.0,45.0,99.0
ALB/img_01816.jpg,592.0,122.0,37.0,100.0
ALB/img_01816.jpg,614.0,134.0,40.0,108.0
ALB/img_01819.jpg,934.0,211.0,177.0,130.0
ALB/img_01819.jpg,281.0,53.0,305.0,121.0
ALB/img_01822.jpg,646.0,360.0,92.0,140.0
ALB/img_01823.jpg,557.0,522.0,84.0,190.0
ALB/img_01826.jpg,692.0,341.0,104.0,94.0
ALB/img_01830.jpg,564.0,372.0,64.0,146.0
ALB/img_01833.jpg,674.0,357.0,188.0,115.0
ALB/img_01838.jpg,734.0,616.0,503.0,124.0
ALB/img_01841.jpg,958.0,143.0,195.0,167.0
ALB/img_01846.jpg,88.0,351.0,165.0,119.0
ALB/img_01855.jpg,394.0,441.0,167.0,77.0
ALB/img_01858.jpg,208.0,52.0,169.0,168.0
ALB/img_01865.jpg,356.0,261.0,295.0,86.0
ALB/img_01869.jpg,496.0,572.0,106.0,98.0
ALB/img_01875.jpg,407.0,129.0,354.0,117.0
ALB/img_01878.jpg,250.0,426.0,164.0,70.0
ALB/img_01883.jpg,106.0,466.0,69.0,209.0
ALB/img_01883.jpg,375.0,426.0,135.0,101.0
ALB/img_01884.jpg,633.0,334.0,146.0,152.0
ALB/img_01890.jpg,679.0,137.0,98.0,157.0
ALB/img_01896.jpg,646.0,421.0,100.0,193.0
ALB/img_01896.jpg,831.0,293.0,107.0,120.0
ALB/img_01897.jpg,759.0,389.0,108.0,190.0
ALB/img_01901.jpg,616.0,437.0,173.0,187.0
ALB/img_01902.jpg,645.0,349.0,87.0,157.0
ALB/img_01909.jpg,504.0,49.0,369.0,165.0
ALB/img_01909.jpg,251.0,114.0,287.0,151.0
ALB/img_01910.jpg,883.0,163.0,264.0,169.0
ALB/img_01911.jpg,190.0,376.0,196.0,84.0
ALB/img_01914.jpg,343.0,410.0,150.0,71.0
ALB/img_01917.jpg,651.0,397.0,74.0,171.0
ALB/img_01917.jpg,692.0,286.0,133.0,125.0
ALB/img_01919.jpg,643.0,408.0,164.0,169.0
ALB/img_01919.jpg,762.0,299.0,141.0,103.0
ALB/img_01921.jpg,779.0,289.0,125.0,109.0
ALB/img_01921.jpg,565.0,112.0,95.0,127.0
ALB/img_01926.jpg,740.0,571.0,322.0,177.0
ALB/img_01928.jpg,401.0,402.0,168.0,56.0
ALB/img_01928.jpg,94.0,477.0,88.0,171.0
ALB/img_01928.jpg,136.0,404.0,103.0,73.0
ALB/img_01929.jpg,519.0,507.0,116.0,59.0
ALB/img_01931.jpg,885.0,411.0,132.0,149.0
ALB/img_01934.jpg,496.0,327.0,377.0,224.0
ALB/img_01934.jpg,385.0,451.0,430.0,127.0
ALB/img_01934.jpg,568.0,208.0,299.0,272.0
ALB/img_01934.jpg,653.0,72.0,266.0,130.0
ALB/img_01934.jpg,239.0,121.0,356.0,101.0
ALB/img_01934.jpg,26.0,138.0,108.0,242.0
ALB/img_01934.jpg,23.0,383.0,165.0,78.0
ALB/img_01936.jpg,738.0,401.0,108.0,172.0
ALB/img_01936.jpg,536.0,486.0,148.0,176.0
ALB/img_01936.jpg,517.0,540.0,214.0,170.0
ALB/img_01936.jpg,821.0,628.0,75.0,82.0
ALB/img_01941.jpg,568.0,99.0,248.0,146.0
ALB/img_01948.jpg,790.0,368.0,331.0,171.0
ALB/img_01948.jpg,327.0,164.0,134.0,147.0
ALB/img_01949.jpg,647.0,338.0,153.0,155.0
ALB/img_01950.jpg,385.0,192.0,274.0,186.0
ALB/img_01950.jpg,940.0,188.0,120.0,332.0
ALB/img_01954.jpg,869.0,277.0,68.0,116.0
ALB/img_01954.jpg,800.0,262.0,76.0,124.0
ALB/img_01954.jpg,606.0,406.0,60.0,167.0
ALB/img_01958.jpg,802.0,251.0,84.0,70.0
ALB/img_01975.jpg,630.0,575.0,465.0,164.0
ALB/img_01980.jpg,569.0,400.0,109.0,183.0
ALB/img_01980.jpg,794.0,279.0,70.0,103.0
ALB/img_01985.jpg,637.0,192.0,95.0,162.0
ALB/img_01990.jpg,300.0,131.0,160.0,152.0
ALB/img_01992.jpg,358.0,123.0,222.0,216.0
ALB/img_02002.jpg,642.0,336.0,119.0,109.0
ALB/img_02005.jpg,935.0,507.0,64.0,136.0
ALB/img_02008.jpg,317.0,413.0,160.0,69.0
ALB/img_02012.jpg,885.0,256.0,122.0,102.0
ALB/img_02012.jpg,629.0,69.0,34.0,54.0
ALB/img_02018.jpg,462.0,64.0,218.0,148.0
ALB/img_02019.jpg,361.0,92.0,284.0,237.0
ALB/img_02025.jpg,315.0,421.0,161.0,56.0
ALB/img_02030.jpg,874.0,500.0,279.0,190.0
ALB/img_02032.jpg,813.0,278.0,113.0,133.0
ALB/img_02032.jpg,650.0,321.0,81.0,97.0
ALB/img_02032.jpg,574.0,461.0,72.0,114.0
ALB/img_02034.jpg,585.0,245.0,75.0,177.0
ALB/img_02034.jpg,472.0,186.0,51.0,80.0
ALB/img_02035.jpg,432.0,376.0,128.0,103.0
ALB/img_02036.jpg,253.0,424.0,162.0,79.0
ALB/img_02039.jpg,864.0,288.0,66.0,113.0
ALB/img_02046.jpg,362.0,404.0,153.0,81.0
ALB/img_02047.jpg,503.0,186.0,348.0,112.0
ALB/img_02052.jpg,334.0,409.0,158.0,67.0
ALB/img_02058.jpg,201.0,73.0,96.0,218.0
ALB/img_02063.jpg,249.0,333.0,215.0,102.0
ALB/img_02068.jpg,880.0,431.0,125.0,131.0
ALB/img_02069.jpg,328.0,290.0,68.0,170.0
ALB/img_02072.jpg,677.0,450.0,124.0,202.0
ALB/img_02072.jpg,783.0,310.0,86.0,106.0
ALB/img_02086.jpg,772.0,144.0,372.0,160.0
ALB/img_02090.jpg,621.0,447.0,197.0,171.0
ALB/img_02106.jpg,621.0,362.0,186.0,93.0
ALB/img_02107.jpg,654.0,364.0,142.0,121.0
ALB/img_02108.jpg,434.0,315.0,246.0,106.0
ALB/img_02109.jpg,237.0,332.0,200.0,79.0
ALB/img_02112.jpg,206.0,67.0,88.0,223.0
ALB/img_02118.jpg,487.0,362.0,45.0,148.0
ALB/img_02120.jpg,648.0,73.0,245.0,114.0
ALB/img_02133.jpg,316.0,421.0,154.0,56.0
ALB/img_02134.jpg,425.0,374.0,121.0,86.0
ALB/img_02134.jpg,106.0,484.0,76.0,152.0
ALB/img_02134.jpg,147.0,405.0,92.0,69.0
ALB/img_02140.jpg,696.0,399.0,117.0,139.0
ALB/img_02148.jpg,655.0,80.0,357.0,127.0
ALB/img_02148.jpg,1085.0,134.0,132.0,239.0
ALB/img_02148.jpg,320.0,101.0,291.0,142.0
ALB/img_02148.jpg,187.0,81.0,185.0,137.0
ALB/img_02151.jpg,677.0,138.0,96.0,148.0
ALB/img_02163.jpg,476.0,440.0,183.0,103.0
ALB/img_02170.jpg,871.0,163.0,279.0,111.0
ALB/img_02171.jpg,537.0,142.0,360.0,129.0
ALB/img_02174.jpg,652.0,159.0,118.0,182.0
ALB/img_02178.jpg,222.0,265.0,93.0,156.0
ALB/img_02182.jpg,732.0,423.0,120.0,215.0
ALB/img_02184.jpg,539.0,145.0,348.0,147.0
ALB/img_02185.jpg,685.0,344.0,172.0,112.0
ALB/img_02189.jpg,404.0,202.0,240.0,167.0
ALB/img_02189.jpg,955.0,190.0,96.0,323.0
ALB/img_02190.jpg,557.0,590.0,113.0,121.0
ALB/img_02192.jpg,544.0,318.0,123.0,74.0
ALB/img_02197.jpg,411.0,141.0,346.0,125.0
ALB/img_02197.jpg,126.0,86.0,162.0,147.0
ALB/img_02201.jpg,775.0,183.0,297.0,177.0
ALB/img_02201.jpg,613.0,82.0,267.0,101.0
ALB/img_02201.jpg,155.0,203.0,258.0,137.0
ALB/img_02203.jpg,639.0,335.0,123.0,111.0
ALB/img_02205.jpg,949.0,508.0,119.0,135.0
ALB/img_02208.jpg,746.0,275.0,79.0,114.0
ALB/img_02227.jpg,631.0,53.0,24.0,63.0
ALB/img_02227.jpg,606.0,40.0,21.0,59.0
ALB/img_02227.jpg,963.0,298.0,80.0,86.0
ALB/img_02229.jpg,218.0,55.0,151.0,165.0
ALB/img_02250.jpg,393.0,81.0,175.0,124.0
ALB/img_02253.jpg,495.0,266.0,129.0,59.0
ALB/img_02254.jpg,313.0,419.0,165.0,55.0
ALB/img_02263.jpg,211.0,73.0,101.0,225.0
ALB/img_02273.jpg,998.0,217.0,230.0,141.0
ALB/img_02276.jpg,347.0,394.0,134.0,90.0
ALB/img_02276.jpg,77.0,581.0,87.0,130.0
ALB/img_02283.jpg,479.0,393.0,128.0,99.0
ALB/img_02286.jpg,577.0,236.0,93.0,205.0
ALB/img_02289.jpg,526.0,167.0,393.0,167.0
ALB/img_02292.jpg,820.0,250.0,60.0,70.0
ALB/img_02296.jpg,360.0,376.0,76.0,172.0
ALB/img_02324.jpg,768.0,6.0,234.0,170.0
ALB/img_02326.jpg,351.0,254.0,299.0,88.0
ALB/img_02328.jpg,834.0,273.0,121.0,91.0
ALB/img_02328.jpg,631.0,68.0,36.0,54.0
ALB/img_02328.jpg,609.0,60.0,31.0,59.0
ALB/img_02338.jpg,225.0,59.0,147.0,152.0
ALB/img_02340.jpg,306.0,197.0,192.0,192.0
ALB/img_02342.jpg,646.0,642.0,571.0,104.0
ALB/img_02346.jpg,332.0,431.0,168.0,83.0
ALB/img_02346.jpg,102.0,466.0,88.0,188.0
ALB/img_02352.jpg,484.0,359.0,45.0,141.0
ALB/img_02359.jpg,958.0,219.0,254.0,139.0
ALB/img_02359.jpg,339.0,202.0,273.0,116.0
ALB/img_02359.jpg,344.0,65.0,249.0,113.0
ALB/img_02361.jpg,207.0,65.0,85.0,221.0
ALB/img_02362.jpg,299.0,343.0,101.0,59.0
ALB/img_02373.jpg,261.0,117.0,281.0,150.0
ALB/img_02373.jpg,498.0,70.0,367.0,136.0
ALB/img_02373.jpg,721.0,590.0,167.0,117.0
ALB/img_02376.jpg,753.0,292.0,102.0,85.0
ALB/img_02376.jpg,631.0,67.0,31.0,49.0
ALB/img_02376.jpg,610.0,44.0,21.0,52.0
ALB/img_02382.jpg,411.0,142.0,336.0,108.0
ALB/img_02382.jpg,140.0,93.0,148.0,130.0
ALB/img_02386.jpg,217.0,52.0,152.0,159.0
ALB/img_02388.jpg,458.0,477.0,146.0,49.0
ALB/img_02392.jpg,713.0,101.0,357.0,148.0
ALB/img_02393.jpg,384.0,147.0,287.0,143.0
ALB/img_02396.jpg,218.0,53.0,148.0,159.0
ALB/img_02399.jpg,909.0,530.0,82.0,103.0
ALB/img_02404.jpg,409.0,373.0,153.0,93.0
ALB/img_02404.jpg,100.0,484.0,79.0,170.0
ALB/img_02404.jpg,137.0,412.0,112.0,59.0
ALB/img_02405.jpg,470.0,435.0,196.0,104.0
ALB/img_02408.jpg,227.0,62.0,136.0,156.0
ALB/img_02410.jpg,376.0,69.0,346.0,111.0
ALB/img_02410.jpg,684.0,76.0,323.0,136.0
ALB/img_02410.jpg,817.0,327.0,313.0,167.0
ALB/img_02410.jpg,317.0,123.0,324.0,238.0
ALB/img_02414.jpg,250.0,327.0,213.0,108.0
ALB/img_02418.jpg,749.0,568.0,207.0,106.0
ALB/img_02420.jpg,136.0,367.0,199.0,84.0
ALB/img_02421.jpg,566.0,359.0,58.0,155.0
ALB/img_02425.jpg,767.0,3.0,235.0,167.0
ALB/img_02433.jpg,521.0,474.0,182.0,209.0
ALB/img_02436.jpg,455.0,503.0,100.0,207.0
ALB/img_02437.jpg,758.0,296.0,78.0,67.0
ALB/img_02446.jpg,474.0,390.0,138.0,104.0
ALB/img_02447.jpg,194.0,71.0,111.0,215.0
ALB/img_02448.jpg,388.0,379.0,66.0,143.0
ALB/img_02452.jpg,711.0,569.0,498.0,176.0
ALB/img_02453.jpg,429.0,42.0,77.0,123.0
ALB/img_02456.jpg,535.0,161.0,377.0,168.0
ALB/img_02468.jpg,825.0,261.0,36.0,118.0
ALB/img_02470.jpg,545.0,143.0,347.0,137.0
ALB/img_02471.jpg,552.0,462.0,161.0,223.0
ALB/img_02477.jpg,354.0,215.0,301.0,135.0
ALB/img_02480.jpg,518.0,142.0,381.0,148.0
ALB/img_02481.jpg,352.0,220.0,303.0,131.0
ALB/img_02484.jpg,120.0,370.0,195.0,78.0
ALB/img_02488.jpg,223.0,63.0,148.0,153.0
ALB/img_02489.jpg,1052.0,231.0,180.0,119.0
ALB/img_02491.jpg,189.0,420.0,125.0,49.0
ALB/img_02491.jpg,29.0,550.0,93.0,93.0
ALB/img_02492.jpg,191.0,279.0,136.0,125.0
ALB/img_02494.jpg,790.0,199.0,317.0,126.0
ALB/img_02495.jpg,639.0,354.0,137.0,142.0
ALB/img_02499.jpg,808.0,278.0,87.0,112.0
ALB/img_02501.jpg,796.0,240.0,103.0,128.0
ALB/img_02513.jpg,732.0,210.0,328.0,182.0
ALB/img_02513.jpg,833.0,412.0,322.0,118.0
ALB/img_02513.jpg,934.0,211.0,272.0,147.0
ALB/img_02513.jpg,764.0,100.0,339.0,128.0
ALB/img_02513.jpg,407.0,61.0,269.0,111.0
ALB/img_02514.jpg,301.0,237.0,316.0,123.0
ALB/img_02514.jpg,814.0,391.0,292.0,114.0
ALB/img_02519.jpg,583.0,172.0,273.0,341.0
ALB/img_02530.jpg,564.0,372.0,65.0,145.0
ALB/img_02537.jpg,759.0,4.0,238.0,173.0
ALB/img_02542.jpg,535.0,151.0,365.0,135.0
ALB/img_02545.jpg,752.0,292.0,124.0,274.0
ALB/img_02547.jpg,823.0,311.0,65.0,108.0
ALB/img_02549.jpg,389.0,335.0,160.0,106.0
ALB/img_02551.jpg,474.0,231.0,396.0,119.0
ALB/img_02551.jpg,821.0,292.0,314.0,126.0
ALB/img_02551.jpg,664.0,72.0,325.0,136.0
ALB/img_02551.jpg,506.0,107.0,367.0,154.0
ALB/img_02551.jpg,81.0,49.0,464.0,159.0
ALB/img_02555.jpg,523.0,456.0,138.0,215.0
ALB/img_02572.jpg,452.0,256.0,402.0,162.0
ALB/img_02576.jpg,308.0,207.0,255.0,237.0
ALB/img_02578.jpg,205.0,77.0,105.0,212.0
ALB/img_02583.jpg,632.0,422.0,102.0,198.0
ALB/img_02583.jpg,791.0,341.0,119.0,166.0
ALB/img_02584.jpg,771.0,183.0,303.0,190.0
ALB/img_02584.jpg,558.0,82.0,341.0,103.0
ALB/img_02584.jpg,154.0,190.0,270.0,145.0
ALB/img_02586.jpg,291.0,71.0,312.0,122.0
ALB/img_02586.jpg,172.0,323.0,306.0,121.0
ALB/img_02586.jpg,83.0,121.0,107.0,122.0
ALB/img_02591.jpg,747.0,7.0,260.0,167.0
ALB/img_02593.jpg,827.0,171.0,298.0,182.0
ALB/img_02593.jpg,451.0,111.0,370.0,114.0
ALB/img_02604.jpg,228.0,305.0,86.0,59.0
ALB/img_02605.jpg,340.0,226.0,234.0,132.0
ALB/img_02609.jpg,370.0,393.0,154.0,88.0
ALB/img_02610.jpg,320.0,384.0,159.0,82.0
ALB/img_02623.jpg,227.0,51.0,149.0,161.0
ALB/img_02629.jpg,366.0,406.0,134.0,48.0
ALB/img_02630.jpg,270.0,48.0,318.0,137.0
ALB/img_02635.jpg,638.0,413.0,94.0,205.0
ALB/img_02635.jpg,835.0,301.0,99.0,116.0
ALB/img_02643.jpg,437.0,362.0,125.0,111.0
ALB/img_02645.jpg,381.0,397.0,106.0,126.0
ALB/img_02658.jpg,363.0,389.0,160.0,136.0
ALB/img_02658.jpg,101.0,471.0,76.0,207.0
ALB/img_02662.jpg,342.0,203.0,201.0,146.0
ALB/img_02664.jpg,447.0,367.0,52.0,146.0
ALB/img_02671.jpg,631.0,557.0,431.0,188.0
ALB/img_02686.jpg,257.0,426.0,178.0,69.0
ALB/img_02689.jpg,8.0,356.0,231.0,178.0
ALB/img_02695.jpg,472.0,367.0,78.0,131.0
ALB/img_02698.jpg,649.0,337.0,147.0,163.0
ALB/img_02704.jpg,652.0,339.0,120.0,97.0
ALB/img_02710.jpg,602.0,433.0,174.0,196.0
ALB/img_02719.jpg,877.0,131.0,276.0,192.0
ALB/img_02724.jpg,750.0,498.0,226.0,178.0
ALB/img_02725.jpg,953.0,488.0,119.0,148.0
ALB/img_02729.jpg,896.0,304.0,202.0,96.0
ALB/img_02729.jpg,522.0,260.0,142.0,112.0
ALB/img_02737.jpg,226.0,343.0,172.0,93.0
ALB/img_02762.jpg,910.0,230.0,226.0,127.0
ALB/img_02765.jpg,621.0,67.0,332.0,168.0
ALB/img_02768.jpg,839.0,271.0,51.0,96.0
ALB/img_02774.jpg,521.0,519.0,102.0,55.0
ALB/img_02776.jpg,620.0,446.0,167.0,175.0
ALB/img_02777.jpg,195.0,74.0,106.0,208.0
ALB/img_02779.jpg,600.0,45.0,29.0,56.0
ALB/img_02779.jpg,950.0,285.0,47.0,57.0
ALB/img_02784.jpg,356.0,383.0,69.0,140.0
ALB/img_02793.jpg,717.0,432.0,122.0,189.0
ALB/img_02794.jpg,954.0,192.0,255.0,178.0
ALB/img_02794.jpg,266.0,58.0,319.0,120.0
ALB/img_02801.jpg,334.0,458.0,171.0,62.0
ALB/img_02801.jpg,106.0,467.0,67.0,196.0
ALB/img_02807.jpg,848.0,206.0,93.0,94.0
ALB/img_02816.jpg,759.0,4.0,244.0,166.0
ALB/img_02820.jpg,917.0,421.0,170.0,75.0
ALB/img_02821.jpg,482.0,361.0,56.0,157.0
ALB/img_02823.jpg,603.0,355.0,125.0,165.0
ALB/img_02823.jpg,711.0,321.0,77.0,160.0
ALB/img_02825.jpg,575.0,358.0,63.0,160.0
ALB/img_02828.jpg,626.0,349.0,154.0,136.0
ALB/img_02856.jpg,418.0,109.0,85.0,157.0
ALB/img_02859.jpg,577.0,410.0,84.0,109.0
ALB/img_02862.jpg,459.0,451.0,146.0,161.0
ALB/img_02868.jpg,616.0,287.0,456.0,158.0
ALB/img_02868.jpg,878.0,352.0,318.0,243.0
ALB/img_02868.jpg,448.0,103.0,452.0,145.0
ALB/img_02868.jpg,577.0,167.0,384.0,212.0
ALB/img_02875.jpg,522.0,155.0,89.0,130.0
ALB/img_02875.jpg,589.0,276.0,50.0,94.0
ALB/img_02880.jpg,431.0,362.0,121.0,98.0
ALB/img_02880.jpg,143.0,412.0,92.0,55.0
ALB/img_02880.jpg,100.0,482.0,76.0,156.0
ALB/img_02883.jpg,785.0,248.0,53.0,101.0
ALB/img_02883.jpg,564.0,522.0,54.0,133.0
ALB/img_02885.jpg,337.0,203.0,264.0,109.0
ALB/img_02885.jpg,957.0,212.0,250.0,155.0
ALB/img_02885.jpg,341.0,66.0,262.0,108.0
ALB/img_02886.jpg,360.0,235.0,295.0,109.0
ALB/img_02888.jpg,215.0,58.0,152.0,160.0
ALB/img_02901.jpg,565.0,117.0,298.0,112.0
ALB/img_02913.jpg,476.0,373.0,66.0,135.0
ALB/img_02913.jpg,117.0,486.0,67.0,187.0
ALB/img_02913.jpg,362.0,604.0,54.0,113.0
ALB/img_02915.jpg,550.0,425.0,108.0,155.0
ALB/img_02915.jpg,629.0,437.0,94.0,180.0
ALB/img_02925.jpg,619.0,256.0,389.0,105.0
ALB/img_02928.jpg,226.0,419.0,131.0,59.0
ALB/img_02931.jpg,475.0,360.0,71.0,142.0
ALB/img_02933.jpg,658.0,415.0,60.0,146.0
ALB/img_02933.jpg,707.0,292.0,98.0,116.0
ALB/img_02938.jpg,387.0,185.0,274.0,187.0
ALB/img_02938.jpg,943.0,189.0,111.0,317.0
ALB/img_02940.jpg,343.0,276.0,113.0,297.0
ALB/img_02945.jpg,373.0,65.0,366.0,116.0
ALB/img_02945.jpg,308.0,161.0,329.0,206.0
